2022-09-07,"DAN KRONER",16.0031,15.98873842,16.01748173
2022-09-07,"IND RUPEE",1.5047,1.503337479,1.506028087
2022-09-07,"HONGKONG DOLLAR",15.3209,15.30820622,15.33368555
2022-09-07,"SINGAPORE DOLLAR",85.3102,85.2150661,85.40535351
2022-09-07,"SAUDI RIYAL",32.0003,31.9706704,32.0298485
2022-09-07,"CHINESE YUAN",17.2458,17.23045753,17.26111641
2022-09-07,"AUSTRALIAN $",80.7798,80.688625,80.87106971
2022-09-08,"US DOLLAR",120.2824,120.1823529,120.3823529
2022-09-08,"STG POUND",138.2444,138.1076471,138.3811765
2022-09-08,EURO,119.2741,119.1541176,119.3941176
2022-09-08,"SA RAND",6.9000,6.892612749,6.907371024
2022-09-08,"KES / USHS",31.6922,31.6242365,31.76007048
2022-09-08,"KES / TSHS",19.3878,19.33007574,19.44545054
2022-09-08,"KES / RWF",8.6024,8.524588322,8.680226127
2022-09-08,"KES / BIF",17.1595,16.8454923,17.47344721
2022-09-08,"AE DIRHAM",32.7473,32.71870656,32.77583189
2022-09-08,"CAN $",91.0954,91.00587077,91.18493633
2022-09-08,"S FRANC",122.1017,121.9753912,122.2279957
2022-09-08,"JPY (100)",83.0393,82.96448498,83.1140244
2022-09-08,"SW KRONER",11.1484,11.13779278,11.15891295
2022-09-08,"NOR KRONER",11.9518,11.93931641,11.96429595
2022-09-08,"DAN KRONER",16.0003,15.98616009,16.01446741
2022-09-08,"IND RUPEE",1.5050,1.503256529,1.50679475
2022-09-08,"HONGKONG DOLLAR",15.3230,15.31024395,15.3357223
2022-09-08,"SINGAPORE DOLLAR",85.3430,85.24780319,85.43814971
2022-09-08,"SAUDI RIYAL",32.0070,31.97614818,32.03788501
2022-09-08,"CHINESE YUAN",17.2428,17.22624635,17.25936615
2022-09-08,"AUSTRALIAN $",80.6975,80.60630412,80.78859706
2022-09-09,"US DOLLAR",120.3059,120.2058824,120.4058824
2022-09-09,"STG POUND",138.7535,138.6152941,138.8917647
2022-09-09,EURO,120.1029,119.9817647,120.2241176
2022-09-09,"SA RAND",6.9006,6.893290115,6.907888742
2022-09-09,"KES / USHS",31.7109,31.6429723,31.77881086
2022-09-09,"KES / TSHS",19.3840,19.3262983,19.44164424
2022-09-09,"KES / RWF",8.5990,8.513288387,8.684683142
2022-09-09,"KES / BIF",17.1561,16.8422004,17.47002691
2022-09-09,"AE DIRHAM",32.7537,32.72511226,32.78223811
2022-09-09,"CAN $",91.7245,91.6343058,91.81476464
2022-09-09,"S FRANC",123.7142,123.5923117,123.8361435
2022-09-09,"JPY (100)",83.8106,83.7379884,83.88315616
2022-09-09,"SW KRONER",11.2609,11.25017617,11.27153163
2022-09-09,"NOR KRONER",12.0027,11.9903725,12.01499629
2022-09-09,"DAN KRONER",16.2088,16.19457904,16.22305371
2022-09-09,"IND RUPEE",1.5100,1.508267238,1.511820026
2022-09-09,"HONGKONG DOLLAR",15.3264,15.31363157,15.33911057
2022-09-09,"SINGAPORE DOLLAR",85.6849,85.60453094,85.7652841
2022-09-09,"SAUDI RIYAL",32.0124,31.98155759,32.04329422
2022-09-09,"CHINESE YUAN",17.3010,17.28039481,17.32159661
2022-09-09,"AUSTRALIAN $",81.2305,81.15099118,81.31009235
2022-09-12,"US DOLLAR",120.3353,120.2352941,120.4352941
2022-09-12,"STG POUND",139.1009,138.9658824,139.2358824
2022-09-12,EURO,120.6388,120.5147059,120.7629412
2022-09-12,"SA RAND",6.9550,6.947326418,6.962624101
2022-09-12,"KES / USHS",31.7447,31.67676077,31.81262231
2022-09-12,"KES / TSHS",19.3792,19.32157859,19.43688845
2022-09-12,"KES / RWF",8.6038,8.525989059,8.681560665
2022-09-12,"KES / BIF",17.1544,16.84306926,17.46575342
2022-09-12,"AE DIRHAM",32.7612,32.7304462,32.79203151
2022-09-12,"CAN $",92.3454,92.25450327,92.43632982
2022-09-12,"S FRANC",125.3232,125.1929343,125.4534314
2022-09-12,"JPY (100)",84.0565,83.98078796,84.1322348
2022-09-12,"SW KRONER",11.3634,11.34862659,11.37813602
2022-09-12,"NOR KRONER",12.1536,12.1372555,12.16985248
2022-09-12,"DAN KRONER",16.3158,16.30132245,16.33020937
2022-09-12,"IND RUPEE",1.5103,1.508977085,1.511676843
2022-09-12,"HONGKONG DOLLAR",15.3309,15.31815906,15.34363937
2022-09-12,"SINGAPORE DOLLAR",85.9999,85.91303617,86.08670058
2022-09-12,"SAUDI RIYAL",32.0254,31.99449019,32.05624012
2022-09-12,"CHINESE YUAN",17.3732,17.35247426,17.39388996
2022-09-12,"AUSTRALIAN $",82.2552,82.18082353,82.32956706
2022-09-14,"US DOLLAR",120.3706,120.2705882,120.4705882
2022-09-14,"STG POUND",140.4294,140.2870588,140.5717647
2022-09-14,EURO,121.7694,121.6470588,121.8917647
2022-09-14,"SA RAND",7.0490,7.04172721,7.056287676
2022-09-14,"KES / USHS",31.6440,31.57617188,31.71182627
2022-09-14,"KES / TSHS",19.3736,19.31591797,19.43118458
2022-09-14,"KES / RWF",8.6032,8.525483398,8.68100851
2022-09-14,"KES / BIF",17.1494,16.83813477,17.460628
2022-09-14,"AE DIRHAM",32.7717,32.74361935,32.79985522
2022-09-14,"CAN $",92.6997,92.60844555,92.79102537
2022-09-14,"S FRANC",126.2077,126.0962343,126.3191656
2022-09-14,"JPY (100)",84.4380,84.36489074,84.51111065
2022-09-14,"SW KRONER",11.4808,11.46974396,11.49188582
2022-09-14,"NOR KRONER",12.2401,12.2263483,12.25378009
2022-09-14,"DAN KRONER",16.4006,16.38608521,16.41512307
2022-09-14,"IND RUPEE",1.5149,1.513085011,1.516650572
2022-09-14,"HONGKONG DOLLAR",15.3354,15.32265559,15.34813589
2022-09-14,"SINGAPORE DOLLAR",86.2594,86.17223489,86.34646519
2022-09-14,"SAUDI RIYAL",32.0301,31.9970704,32.06307408
2022-09-14,"CHINESE YUAN",17.3783,17.35756794,17.39898732
2022-09-14,"AUSTRALIAN $",82.8330,82.75819176,82.90785882
2022-09-15,"US DOLLAR",120.4118,120.3117647,120.5117647
2022-09-15,"STG POUND",139.2694,139.13,139.4088235
2022-09-15,EURO,120.7109,120.5935294,120.8282353
2022-09-15,"SA RAND",6.8815,6.872287609,6.890639063
2022-09-15,"KES / USHS",31.6830,31.6151706,31.7508434
2022-09-15,"KES / TSHS",19.3669,19.3093181,19.4245343
2022-09-15,"KES / RWF",8.6055,8.527798116,8.683273847
2022-09-15,"KES / BIF",17.1455,16.83636452,17.45465213
2022-09-15,"AE DIRHAM",32.7821,32.75126302,32.81285286
2022-09-15,"CAN $",91.3664,91.28358475,91.44920679
2022-09-15,"S FRANC",124.8955,124.7659076,125.0251735
2022-09-15,"JPY (100)",83.8084,83.73591642,83.88095267
2022-09-15,"SW KRONER",11.2252,11.21213035,11.23830954
2022-09-15,"NOR KRONER",11.9020,11.88628268,11.91769825
2022-09-15,"DAN KRONER",16.1276,16.11332664,16.14184209
2022-09-15,"IND RUPEE",1.5139,1.512518414,1.515223234
2022-09-15,"HONGKONG DOLLAR",15.3434,15.33063594,15.35612079
2022-09-15,"SINGAPORE DOLLAR",85.6262,85.5398256,85.71249268
2022-09-15,"SAUDI RIYAL",32.0244,31.98930197,32.05952772
2022-09-15,"CHINESE YUAN",17.2787,17.26236293,17.29502938
2022-09-15,"AUSTRALIAN $",81.2659,81.18637882,81.34544118
2022-09-16,"US DOLLAR",120.4106,120.3105882,120.5105882
2022-09-16,"STG POUND",138.6682,138.5258824,138.8105882
2022-09-16,EURO,120.3279,120.2082353,120.4476471
2022-09-16,"SA RAND",6.8844,6.87768113,6.891123425
2022-09-16,"KES / USHS",31.6418,31.57398911,31.70959477
2022-09-16,"KES / TSHS",19.3505,19.29291056,19.4081006
2022-09-16,"KES / RWF",8.6081,8.530370775,8.685852304
2022-09-16,"KES / BIF",17.1468,16.83876935,17.45482281
2022-09-16,"AE DIRHAM",32.7822,32.75361762,32.8107458
2022-09-16,"CAN $",91.1925,91.10297458,91.28206956
2022-09-16,"S FRANC",125.6502,125.5196539,125.7808039
2022-09-16,"JPY (100)",83.9596,83.88104876,84.03806711
2022-09-16,"SW KRONER",11.2484,11.23746878,11.25930453
2022-09-16,"NOR KRONER",11.8809,11.86928053,11.89253138
2022-09-16,"DAN KRONER",16.1731,16.15861559,16.18765122
2022-09-16,"IND RUPEE",1.5101,1.508350842,1.511900791
2022-09-16,"HONGKONG DOLLAR",15.3419,15.32911872,15.35460129
2022-09-16,"SINGAPORE DOLLAR",85.4946,85.39933861,85.58990642
2022-09-16,"SAUDI RIYAL",32.0497,32.01878596,32.08055058
2022-09-16,"CHINESE YUAN",17.2200,17.20221739,17.23771484
2022-09-16,"AUSTRALIAN $",81.0484,80.96902588,81.127728
2022-09-19,"US DOLLAR",120.4294,120.3294118,120.5294118
2022-09-19,"STG POUND",137.9882,137.8494118,138.1270588
2022-09-19,EURO,120.2226,120.1041176,120.3411765
2022-09-19,"SA RAND",6.8203,6.813901478,6.826734545
2022-09-19,"KES / USHS",31.6784,31.61054173,31.74618694
2022-09-19,"KES / TSHS",19.3641,19.30649097,19.42168557
2022-09-19,"KES / RWF",8.7773,8.745527623,8.809151349
2022-09-19,"KES / BIF",17.1454,16.8386286,17.4520923
2022-09-19,"AE DIRHAM",32.7873,32.75874218,32.81587077
2022-09-19,"CAN $",90.7531,90.66411375,90.84218553
2022-09-19,"S FRANC",125.2451,125.1085587,125.3816829
2022-09-19,"JPY (100)",84.1017,84.02891883,84.17446174
2022-09-19,"SW KRONER",11.1824,11.17192121,11.19288026
2022-09-19,"NOR KRONER",11.7726,11.76033657,11.78483615
2022-09-19,"DAN KRONER",16.1660,16.1518157,16.180182
2022-09-19,"IND RUPEE",1.5105,1.508738158,1.51228873
2022-09-19,"HONGKONG DOLLAR",15.3425,15.32975919,15.35523884
2022-09-19,"SINGAPORE DOLLAR",85.4746,85.3763387,85.5728873
2022-09-19,"SAUDI RIYAL",32.0513,32.02123896,32.08129139
2022-09-19,"CHINESE YUAN",17.1805,17.16416971,17.19686847
2022-09-19,"AUSTRALIAN $",80.5793,80.48834353,80.67033529
2022-09-20,"US DOLLAR",120.4559,120.3558824,120.5558824
2022-09-20,"STG POUND",137.4200,137.2894118,137.5505882
2022-09-20,EURO,120.2729,120.1511765,120.3947059
2022-09-20,"SA RAND",6.8066,6.798768675,6.814493296
2022-09-20,"KES / USHS",31.7129,31.64507551,31.78074827
2022-09-20,"KES / TSHS",19.3598,19.30225182,19.41741404
2022-09-20,"KES / RWF",8.7769,8.746649101,8.8072139
2022-09-20,"KES / BIF",17.1416,16.83493132,17.44825395
2022-09-20,"AE DIRHAM",32.7941,32.76327272,32.82486518
2022-09-20,"CAN $",90.8553,90.76612545,90.94438922
2022-09-20,"S FRANC",124.7214,124.5920107,124.8507481
2022-09-20,"JPY (100)",84.0468,83.97117306,84.12244948
2022-09-20,"SW KRONER",11.1631,11.15025777,11.17593073
2022-09-20,"NOR KRONER",11.7855,11.77005578,11.80092429
2022-09-20,"DAN KRONER",16.2353,16.22068793,16.2498325
2022-09-20,"IND RUPEE",1.5127,1.511391484,1.514093156
2022-09-20,"HONGKONG DOLLAR",15.3468,15.33410826,15.35958954
2022-09-20,"SINGAPORE DOLLAR",85.5845,85.49824704,85.6707521
2022-09-20,"SAUDI RIYAL",32.0361,32.00103227,32.07126426
2022-09-20,"CHINESE YUAN",17.1849,17.16965996,17.20015442
2022-09-20,"AUSTRALIAN $",80.8861,80.80693941,80.96533059
2022-09-21,"US DOLLAR",120.4982,120.3982353,120.5982353
2022-09-21,"STG POUND",137.6435,137.5111765,137.7758824
2022-09-21,EURO,120.4394,120.3188235,120.56
2022-09-21,"SA RAND",6.8071,6.798511268,6.815770052
2022-09-21,"KES / USHS",31.6926,31.61248579,31.77272483
2022-09-21,"KES / TSHS",19.3530,19.29547306,19.4105835
2022-09-21,"KES / RWF",8.7753,8.74639664,8.804115753
2022-09-21,"KES / BIF",17.1364,16.83067746,17.44211611
2022-09-21,"AE DIRHAM",32.8056,32.77480204,32.83639701
2022-09-21,"CAN $",90.1124,90.02410296,90.20062475
2022-09-21,"S FRANC",124.8557,124.739158,124.9722646
2022-09-21,"JPY (100)",83.7055,83.62730798,83.78368438
2022-09-21,"SW KRONER",11.0484,11.03770985,11.05908677
2022-09-21,"NOR KRONER",11.6539,11.63886464,11.66902779
2022-09-21,"DAN KRONER",16.1431,16.12749957,16.15861877
2022-09-21,"IND RUPEE",1.5093,1.507937268,1.510631384
2022-09-21,"HONGKONG DOLLAR",15.3511,15.33833178,15.36381111
2022-09-21,"SINGAPORE DOLLAR",85.3357,85.2376887,85.43371727
2022-09-21,"SAUDI RIYAL",32.0346,32.00378397,32.0654707
2022-09-21,"CHINESE YUAN",17.1085,17.09328118,17.12362062
2022-09-21,"AUSTRALIAN $",80.4446,80.35378224,80.53550153
2022-09-22,"US DOLLAR",120.5424,120.4423529,120.6423529
2022-09-22,"STG POUND",136.9332,136.7964706,137.07
2022-09-22,EURO,119.7479,119.6276471,119.8682353
2022-09-22,"SA RAND",6.7923,6.784873079,6.799740333
2022-09-22,"KES / USHS",31.6902,31.62239385,31.75793155
2022-09-22,"KES / TSHS",19.3459,19.28841691,19.40347347
2022-09-22,"KES / RWF",8.7735,8.746182201,8.800890834
2022-09-22,"KES / BIF",17.1312,16.82659489,17.43572712
2022-09-22,"AE DIRHAM",32.8176,32.78591925,32.84930375
2022-09-22,"CAN $",89.3303,89.2430001,89.41769415
2022-09-22,"S FRANC",124.8368,124.7073441,124.9661829
2022-09-22,"JPY (100)",83.1958,83.12101652,83.27053627
2022-09-22,"SW KRONER",10.8667,10.8549653,10.87838279
2022-09-22,"NOR KRONER",11.6345,11.61729954,11.65165036
2022-09-22,"DAN KRONER",15.9449,15.93110671,15.95861647
2022-09-22,"IND RUPEE",1.4960,1.494729988,1.497304965
2022-09-22,"HONGKONG DOLLAR",15.3563,15.34356128,15.36903996
2022-09-22,"SINGAPORE DOLLAR",84.9099,84.83648161,84.98334245
2022-09-22,"SAUDI RIYAL",32.0378,32.00275088,32.07293711
2022-09-22,"CHINESE YUAN",17.0086,16.99363004,17.02353008
2022-09-22,"AUSTRALIAN $",79.6665,79.58830682,79.74459529
2022-09-23,"US DOLLAR",120.5600,120.46,120.66
2022-09-23,"STG POUND",136.5141,136.3811765,136.6470588
2022-09-23,EURO,119.2303,119.1123529,119.3482353
2022-09-23,"SA RAND",6.8926,6.885710693,6.899509383
2022-09-23,"KES / USHS",31.7205,31.62332173,31.81769882
2022-09-23,"KES / TSHS",19.3431,19.28559589,19.40063091
2022-09-23,"KES / RWF",8.7736,8.747637991,8.799601527
2022-09-23,"KES / BIF",17.1299,16.82662026,17.43317284
2022-09-23,"AE DIRHAM",32.8229,32.7942938,32.8514253
2022-09-23,"CAN $",89.8026,89.71475385,89.89048648
2022-09-23,"S FRANC",123.3477,123.2201309,123.4752354
2022-09-23,"JPY (100)",85.7895,85.71225274,85.86678053
2022-09-23,"SW KRONER",10.9612,10.95070999,10.97178398
2022-09-23,"NOR KRONER",11.6557,11.64382238,11.66766589
2022-09-23,"DAN KRONER",16.0188,16.0047831,16.03284701
2022-09-23,"IND RUPEE",1.4918,1.490103909,1.493594108
2022-09-23,"HONGKONG DOLLAR",15.3609,15.3481557,15.37363827
2022-09-23,"SINGAPORE DOLLAR",85.1954,85.10067114,85.29016753
2022-09-23,"SAUDI RIYAL",32.0425,32.00743988,32.07762861
2022-09-23,"CHINESE YUAN",17.0721,17.05386848,17.09040948
2022-09-23,"AUSTRALIAN $",80.3472,80.274544,80.41989
2022-09-26,"US DOLLAR",120.5971,120.4970588,120.6970588
2022-09-26,"STG POUND",134.5835,134.4523529,134.7147059
2022-09-26,EURO,118.2091,118.0917647,118.3264706
2022-09-26,"SA RAND",6.7449,6.738078556,6.751678665
2022-09-26,"KES / USHS",31.7172,31.64948705,31.78500818
2022-09-26,"KES / TSHS",19.3372,19.27967444,19.39466426
2022-09-26,"KES / RWF",8.7721,8.747354826,8.796895213
2022-09-26,"KES / BIF",17.1246,16.82145381,17.42781127
2022-09-26,"AE DIRHAM",32.8343,32.80259673,32.86598922
2022-09-26,"CAN $",88.9490,88.86213778,89.03589468
2022-09-26,"S FRANC",123.3225,123.19503,123.4499937
2022-09-26,"JPY (100)",84.2717,84.19302601,84.35044994
2022-09-26,"SW KRONER",10.7332,10.7224776,10.74400331
2022-09-26,"NOR KRONER",11.4190,11.40703361,11.43105295
2022-09-26,"DAN KRONER",15.7854,15.77124705,15.79949195
2022-09-26,"IND RUPEE",1.4868,1.485399081,1.488139704
2022-09-26,"HONGKONG DOLLAR",15.3633,15.35053044,15.37600912
2022-09-26,"SINGAPORE DOLLAR",84.5494,84.46450219,84.63435862
2022-09-26,"SAUDI RIYAL",32.0524,32.02154101,32.08321606
2022-09-26,"CHINESE YUAN",16.9284,16.90475012,16.9520722
2022-09-26,"AUSTRALIAN $",79.1901,79.11836882,79.26175853
2022-09-27,"US DOLLAR",120.6235,120.5235294,120.7235294
2022-09-27,"STG POUND",129.9759,129.8464706,130.1052941
2022-09-27,EURO,116.4459,116.3311765,116.5605882
2022-09-27,"SA RAND",6.6784,6.671844192,6.684876928
2022-09-27,"KES / USHS",31.9175,31.84963212,31.98545561
2022-09-27,"KES / TSHS",19.3329,19.27544706,19.39040461
2022-09-27,"KES / RWF",8.7716,8.748336013,8.794963151
2022-09-27,"KES / BIF",17.1209,16.81776543,17.4239836
2022-09-27,"AE DIRHAM",32.8397,32.8089096,32.870512
2022-09-27,"CAN $",88.3074,88.21807159,88.39681439
2022-09-27,"S FRANC",121.8051,121.6794845,121.9306428
2022-09-27,"JPY (100)",83.6415,83.56922023,83.71370183
2022-09-27,"SW KRONER",10.6469,10.63614962,10.65756163
2022-09-27,"NOR KRONER",11.2481,11.2361584,11.26005274
2022-09-27,"DAN KRONER",15.6595,15.64570112,15.67329171
2022-09-27,"IND RUPEE",1.4775,1.475810367,1.479255608
2022-09-27,"HONGKONG DOLLAR",15.3666,15.35390262,15.3793813
2022-09-27,"SINGAPORE DOLLAR",84.0758,83.98266979,84.16895309
2022-09-27,"SAUDI RIYAL",32.0722,32.03708916,32.10732165
2022-09-27,"CHINESE YUAN",16.8518,16.83736318,16.86624606
2022-09-27,"AUSTRALIAN $",78.4174,78.31618941,78.51858353
2022-09-28,"US DOLLAR",120.6735,120.5735294,120.7735294
2022-09-28,"STG POUND",130.4747,130.3452941,130.6041176
2022-09-28,EURO,116.3812,116.2652941,116.4970588
2022-09-28,"SA RAND",6.7573,6.750583914,6.764091459
2022-09-28,"KES / USHS",31.9623,31.89440616,32.03024759
2022-09-28,"KES / TSHS",19.3166,19.2591871,19.37407001
2022-09-28,"KES / RWF",8.7696,8.747943404,8.791316014
2022-09-28,"KES / BIF",17.1138,16.81080291,17.41675814
2022-09-28,"AE DIRHAM",32.8542,32.82609496,32.88233532
2022-09-28,"CAN $",88.2278,88.13854489,88.31702334
2022-09-28,"S FRANC",122.4615,122.3227447,122.6002735
2022-09-28,"JPY (100)",83.6297,83.5517493,83.70774148
2022-09-28,"SW KRONER",10.7200,10.70965052,10.7302743
2022-09-28,"NOR KRONER",11.2627,11.25141415,11.27396985
2022-09-28,"DAN KRONER",15.6482,15.63473715,15.66168652
2022-09-28,"IND RUPEE",1.4803,1.47854087,1.4819929
2022-09-28,"HONGKONG DOLLAR",15.3728,15.36007661,15.38555497
2022-09-28,"SINGAPORE DOLLAR",84.0902,83.99409921,84.1862048
2022-09-28,"SAUDI RIYAL",32.0898,32.05890173,32.12061952
2022-09-28,"CHINESE YUAN",16.8239,16.808187,16.8395886
2022-09-28,"AUSTRALIAN $",78.4137,78.33662206,78.49071676
2022-09-29,"US DOLLAR",120.6971,120.5970588,120.7970588
2022-09-29,"STG POUND",128.1524,128.0370588,128.2676471
2022-09-29,EURO,115.6297,115.5158824,115.7435294
2022-09-29,"SA RAND",6.6790,6.672479436,6.685505649
2022-09-29,"KES / USHS",32.0626,31.96601008,32.15924201
2022-09-29,"KES / TSHS",19.3211,19.26371406,19.37858205
2022-09-29,"KES / RWF",8.7616,8.732000682,8.791259176
2022-09-29,"KES / BIF",17.1315,16.84610552,17.41684267
2022-09-29,"AE DIRHAM",32.8602,32.831607,32.88874155
2022-09-29,"CAN $",87.7032,87.61774108,87.78856019
2022-09-29,"S FRANC",122.0642,121.938381,122.1900251
2022-09-29,"JPY (100)",83.3918,83.30827495,83.47526696
2022-09-29,"SW KRONER",10.5879,10.5777615,10.59809254
2022-09-29,"NOR KRONER",11.0415,11.03085778,11.05218431
2022-09-29,"DAN KRONER",15.5216,15.50768444,15.53560013
2022-09-29,"IND RUPEE",1.4732,1.471467462,1.474897546
2022-09-29,"HONGKONG DOLLAR",15.3760,15.36326978,15.38874846
2022-09-29,"SINGAPORE DOLLAR",83.4523,83.36010149,83.54454584
2022-09-29,"SAUDI RIYAL",32.0619,32.02258599,32.10126464
2022-09-29,"CHINESE YUAN",16.6812,16.66395728,16.69851518
2022-09-29,"AUSTRALIAN $",77.3366,77.26653559,77.40675529
2022-09-30,"US DOLLAR",120.7324,120.6323529,120.8323529
2022-09-30,"STG POUND",130.6644,130.5341176,130.7947059
2022-09-30,EURO,117.1341,117.0188235,117.2494118
2022-09-30,"SA RAND",6.7314,6.724886161,6.737876071
2022-09-30,"KES / USHS",31.9716,31.90370713,32.03949774
2022-09-30,"KES / TSHS",19.3155,19.25808729,19.37291235
2022-09-30,"KES / RWF",8.7683,8.749477886,8.787029136
2022-09-30,"KES / BIF",17.1083,16.80841224,17.40826527
2022-09-30,"AE DIRHAM",32.8693,32.83763963,32.90103821
2022-09-30,"CAN $",88.3839,88.29772577,88.47001973
2022-09-30,"S FRANC",123.3095,123.182225,123.4368709
2022-09-30,"JPY (100)",83.4796,83.40179269,83.55739779
2022-09-30,"SW KRONER",10.7372,10.72688052,10.74753202
2022-09-30,"NOR KRONER",11.2590,11.24808647,11.26988751
2022-09-30,"DAN KRONER",15.8062,15.79205542,15.82030859
2022-09-30,"IND RUPEE",1.4765,1.47515595,1.477872738
2022-09-30,"HONGKONG DOLLAR",15.3801,15.36737448,15.39285251
2022-09-30,"SINGAPORE DOLLAR",84.0725,83.98827052,84.15681358
2022-09-30,"SAUDI RIYAL",32.1297,32.10270989,32.15678969
2022-09-30,"CHINESE YUAN",16.9203,16.89812755,16.94251924
2022-09-30,"AUSTRALIAN $",78.4036,78.32658676,78.48061324
2022-10-03,"US DOLLAR",120.7765,120.6764706,120.8764706
2022-10-03,"STG POUND",134.6097,134.4764706,134.7429412
2022-10-03,EURO,118.2485,118.1329412,118.3641176
2022-10-03,"SA RAND",6.6926,6.684899296,6.700246698
2022-10-03,"KES / USHS",31.9185,31.85069833,31.98635145
2022-10-03,"KES / TSHS",19.3084,19.25105845,19.36582988
2022-10-03,"KES / RWF",8.7663,8.748683634,8.783816719
2022-10-03,"KES / BIF",17.1021,16.80227748,17.40190105
2022-10-03,"AE DIRHAM",32.8813,32.85054324,32.91215471
2022-10-03,"CAN $",87.7704,87.69455024,87.84627223
2022-10-03,"S FRANC",122.5162,122.3899296,122.6425229
2022-10-03,"JPY (100)",83.3516,83.2768412,83.42637214
2022-10-03,"SW KRONER",10.8999,10.88784065,10.91189082
2022-10-03,"NOR KRONER",11.1075,11.09158737,11.1234651
2022-10-03,"DAN KRONER",15.9586,15.94414769,15.9731048
2022-10-03,"IND RUPEE",1.4777,1.476345371,1.478973089
2022-10-03,"HONGKONG DOLLAR",15.3857,15.37299464,15.39847267
2022-10-03,"SINGAPORE DOLLAR",84.2617,84.18897069,84.33438261
2022-10-03,"SAUDI RIYAL",32.1428,32.1076149,32.17795038
2022-10-03,"CHINESE YUAN",16.9725,16.95251395,16.99254524
2022-10-03,"AUSTRALIAN $",77.9612,77.88459412,78.03784941
2022-10-04,"US DOLLAR",120.7882,120.6882353,120.8882353
2022-10-04,"STG POUND",135.3744,135.2364706,135.5123529
2022-10-04,EURO,118.3379,118.2223529,118.4535294
2022-10-04,"SA RAND",6.7615,6.755077173,6.767976088
2022-10-04,"KES / USHS",31.7912,31.7235171,31.85894624
2022-10-04,"KES / TSHS",19.3066,19.24918495,19.3639421
2022-10-04,"KES / RWF",8.7664,8.749900248,8.782960472
2022-10-04,"KES / BIF",17.1021,16.80395115,17.40020471
2022-10-04,"AE DIRHAM",32.8846,32.85374583,32.91535799
2022-10-04,"CAN $",88.4442,88.35803155,88.53038103
2022-10-04,"S FRANC",122.2739,122.1664493,122.381287
2022-10-04,"JPY (100)",83.5760,83.49815642,83.65388921
2022-10-04,"SW KRONER",10.9491,10.9385438,10.95975008
2022-10-04,"NOR KRONER",11.2667,11.25518612,11.2781501
2022-10-04,"DAN KRONER",15.9437,15.92949624,15.95800028
2022-10-04,"IND RUPEE",1.4805,1.478750662,1.48220004
2022-10-04,"HONGKONG DOLLAR",15.3872,15.37449334,15.39997137
2022-10-04,"SINGAPORE DOLLAR",84.4703,84.38556516,84.55496628
2022-10-04,"SAUDI RIYAL",32.1331,32.09793492,32.16823717
2022-10-04,"CHINESE YUAN",16.9742,16.95416665,16.9941991
2022-10-04,"AUSTRALIAN $",78.5728,78.49562824,78.64988588
2022-10-05,"US DOLLAR",120.8059,120.7058824,120.9058824
2022-10-05,"STG POUND",136.4632,136.3294118,136.5970588
2022-10-05,EURO,119.0332,118.9176471,119.1488235
2022-10-05,"SA RAND",6.8426,6.83436848,6.850890309
2022-10-05,"KES / USHS",31.9521,31.88430476,32.01998051
2022-10-05,"KES / TSHS",19.3037,19.2463754,19.36111111
